ID,Label
7739,0.30293066799640656
7747,0.002705318061634898
7754,0.0040131499990820885
7759,0.012210201099514961
7763,0.004917475208640098
7766,0.006767121981829405
7767,0.0057674432173371315
7768,0.006530789379030466
7770,0.37090547680854796
7771,0.005113600566983223
7772,0.002996053290553391
7775,0.006147465389221907
7777,0.02305660042911768
7778,0.005879482906311751
7781,0.006230469746515155
7787,0.19497275054454805
7803,0.26898958086967467
7806,0.003629190684296191
7812,0.0053375567309558395
7815,0.006714831572026014
7816,0.3894704461097717
7818,0.4099089682102203
7819,0.33412867188453677
7822,0.29873240888118746
7826,0.0048218205571174625
7827,0.006363434437662363
7829,0.00442456416785717
7832,0.008983942586928606
7833,0.06682345271110535
7837,0.008244253927841783
7839,0.02395640015602112
7841,0.0052415459416806694
7842,0.00475863073952496
7849,0.008491046028211713
7853,0.006909141736105085
7854,0.002465094090439379
7855,0.0069841720629483465
7856,0.003610711032524705
7860,0.009537714999169111
7863,0.3748532772064209
7868,0.31481483578681946
7877,0.0020423619775101543
7878,0.002983399317599833
7885,0.22003294229507447
7886,0.00617080731317401
7889,0.004988436307758093
7890,0.006303730700165033
7892,0.0028901676880195735
7893,0.006904688384383917
7898,0.31086290776729586
7899,0.008213633950799704
7909,0.015092556737363339
7910,0.0026707541430369018
7914,0.3990249872207642
7915,0.29374057054519653
7917,0.0038112471112981437
7918,0.007674666540697217
7921,0.004092207318171859
7922,0.003339481330476701
7925,0.005555597716011107
7926,0.005201278626918793
7930,0.013581250049173831
7931,0.34964815378189085
7932,0.43449455946683885
7935,0.0028544876258820295
7936,0.0031318955356255175
7939,0.002380512235686183
7940,0.01831405395641923
7943,0.43759204149246217
7947,0.004802410816773772
7949,0.009227306861430407
7952,0.01499027032405138
7954,0.008204258559271694
7955,0.002094503154512495
7956,0.005347779765725136
7962,0.008665024396032095
7964,0.012693651299923659
7967,0.3223026156425476
7968,0.003104963921941817
7969,0.256943354010582
7977,0.009309693705290556
7978,0.03307965826243162
7984,0.006910161208361387
7985,0.023673814814537765
7991,0.00571833192370832
7994,0.0035408162861131133
7995,0.424626886844635
7996,0.3068667560815811
7998,0.004700451134704053
7999,0.0022286806022748353
8002,0.4232269287109375
8003,0.006148969568312168
8005,0.004523650836199522
8006,0.006983474548906088
8010,0.007135415822267533
8011,0.004712281748652458
8015,0.00626273532398045
8016,0.014782251976430415
8018,0.008599968114867806
8019,0.3740203619003296
8024,0.0023487476399168374
8026,0.28894091546535494
8027,0.0019227039418183267
8029,0.3799836814403534
8030,0.2943603664636612
8032,0.002209177426993847
8033,0.0016887724399566651
8035,0.005375244282186031
8037,0.00307835063431412
8040,0.34475392699241636
8044,0.0041904440615326164
8045,0.001876558782532811
8047,0.0036644376581534744
8050,0.002118033170700073
8051,0.005473069101572037
8053,0.009836447890847921
8054,0.007109424378722906
8055,0.3928785681724548
8057,0.005166116496548056
8060,0.009589030221104623
8061,0.0021103579085320233
8063,0.34224655032157897
8065,0.007406997075304389
8066,0.41137607097625734
8067,0.0024143036454916
8068,0.01150144156999886
8073,0.0034110201289877296
8075,0.0042374682612717155
8076,0.002924567088484764
8077,0.6686661899089813
8083,0.007096681604161858
8085,0.011961852200329304
8088,0.006255587376654148
8091,0.02392671536654234
8093,0.0031428619055077433
8095,0.00836544339545071
8098,0.003629190684296191
8099,0.0029744076076895
8100,0.0016858432325534522
8101,0.00436379904858768
8102,0.006881642900407314
8103,0.0057159366086125376
8110,0.4855812191963196
8112,0.31237449049949645
8116,0.0026906447019428015
8117,0.004945484641939402
8119,0.003761349362321198
8120,0.0036609136499464513
8126,0.008065319713205099
8129,0.017787841148674488
8130,0.0019017938524484635
8134,0.006185436435043812
8136,0.00597902974113822
8137,0.00491195721551776
8138,0.36694772243499757
8143,0.0036618811078369617
8145,0.003502169018611312
8146,0.003469553659670055
8149,0.0020230863825418054
8153,0.006150141265243292
8155,0.002087821671739221
8157,0.0027202890487387776
8158,0.009651663806289434
8161,0.002484307927079499
8162,0.00598295396193862
8164,0.004218727583065629
8165,0.0027433750568889082
8167,0.010986281186342239
8168,0.004436000762507319
8170,0.006314242072403431
8171,0.0017240380053408443
8172,0.006376271275803447
8175,0.3403541386127472
8176,0.006729329377412796
8178,0.017889745905995368
8181,0.14625113010406493
8189,0.0034404964186251163
8194,0.37082104086875917
8196,0.01073680487461388
8198,0.027153534442186357
8201,0.4078732907772064
8202,0.0026982288574799894
8205,0.3990249872207642
8207,0.11684270799160004
8209,0.38204831480979917
8210,0.004982401803135872
8211,0.0030478785978630186
8213,0.008307625725865363
8214,0.04458177834749222
8215,0.0021396032068878414
8220,0.0017986416351050138
8221,0.006972943991422653
8222,0.005553688714280724
8224,0.001945273217279464
8226,0.003370642033405602
8227,0.3212493360042572
8230,0.0057114158291369675
8231,0.002234639902599156
8233,0.0017022944986820221
8236,0.0020221816492266955
8239,0.08084925189614296
8240,0.0034408706007525323
8241,0.002380028017796576
8243,0.0032727125566452742
8244,0.0042048291303217415
8249,0.007154762372374534
8250,0.0025504885241389276
8253,0.41137607097625734
8259,0.0055219391360878944
8261,0.0032745706499554216
8263,0.006256358232349157
8264,0.2596209943294525
8265,0.006002065259963274
8268,0.003257515258155763
8271,0.002341012516990304
8272,0.41137607097625734
8274,0.015614528395235538
8275,0.039152183756232264
8277,0.0031669729854911567
8280,0.005702694458886981
8283,0.005633004801347851
8285,0.18424393236637115
8286,0.3005726158618927
8287,0.4103313684463501
8290,0.003580578905530274
8291,0.3825536221265793
8292,0.010597274638712406
8295,0.02056453749537468
8296,0.005076538305729628
8299,0.006852993834763765
8300,0.006850879453122616
8301,0.0019432672997936606
8304,0.00963178351521492
8305,0.3806521654129028
8307,0.004814485181123018
8308,0.003081457782536745
8316,0.0039060576586052776
8319,0.009674401208758353
8320,0.00701119564473629
8325,0.3445103704929352
8326,0.004186014598235488
8327,0.005125625664368272
8329,0.003178583551198244
8330,0.24316675066947938
8332,0.014215441420674324
8333,0.005916360765695572
8338,0.3121196568012238
8339,0.008759403973817826
8341,0.2736277967691422
8343,0.0030426012817770243
8347,0.0017115739407017826
8353,0.2668012946844101
8355,0.015035896748304366
8357,0.006314292224124074
8358,0.15435639768838882
8360,0.010762244462966919
8361,0.005464723845943808
8363,0.004263997497037053
8369,0.005419920384883881
8370,0.007819928787648677
8372,0.10185284391045571
8373,0.398530638217926
8374,0.008034535497426987
8375,0.0033152276184409855
8376,0.004727521468885243
8378,0.0030554272350855173
8382,0.005326689314097166
8385,0.008506019273772836
8387,0.0049142592120915655
8390,0.008693893533200025
8391,0.0038693364476785064
8392,0.005238009197637439
8393,0.009545144159346819
8395,0.0035165573470294477
8396,0.006464713625609875
8398,0.007242395170032978
8400,0.003005815204232931
8401,0.0034398257732391356
8402,0.006947060907259583
8403,0.39775362610816956
8405,0.005995971523225308
8406,0.004789012670516968
8408,0.0031388345407322047
8412,0.0031033910810947416
8414,0.007795270718634129
8419,0.006254613120108843
8420,0.008866543415933847
8421,0.4760384202003479
8423,0.0018949509249068797
8424,0.0028575747506693005
8428,0.0029390937183052302
8429,0.2786658972501755
8431,0.35905125737190247
8433,0.005166116496548056
8434,0.004789012670516968
8439,0.2053728610277176
8440,0.005816391762346029
8441,0.015896183811128138
8447,0.4088972806930542
8451,0.009754349989816547
8456,0.004386725882068276
8462,0.00393009940162301
8463,0.007477865507826209
8464,0.004782301280647517
8467,0.006469652196392417
8468,0.05098579563200474
8470,0.0035386147908866407
8472,0.004482841095887124
8473,0.005163404066115618
8475,0.003629190684296191
8476,0.42623748779296877
8480,0.3807394504547119
8481,0.34878990650177
8483,0.0067483440041542055
8484,0.002100445353426039
8486,0.001872814679518342
8487,0.005306713655591011
8488,0.005991871561855077
8489,0.0035918174777179956
8494,0.004287260072305799
8496,0.0053333599586039785
8497,0.005710311932489276
8498,0.008114136755466461
8499,0.19686546511948108
8500,0.0039624102180823685
8501,0.0027323728194460274
8502,0.006035792548209429
8503,0.0049280712846666574
8504,0.004676560545340181
8505,0.002287436928600073
8507,0.004849818395450711
8509,0.005392796453088522
8513,0.004131016903556883
8516,0.0174780398607254
8517,0.013777997530996799
8520,0.009121042862534522
8521,0.0018445985391736031
8522,0.031817487254738805
8523,0.003297542338259518
8527,0.19561914205551148
8528,0.0018083109287545085
8529,0.006886181747540831
8530,0.3255379021167755
8532,0.0022611704538576306
8534,0.006810629367828369
8535,0.005661214655265212
8536,0.0017493479186668991
8537,0.0175611175596714
8540,0.007338759861886502
8541,0.0064120301976799965
8543,0.003278963046614081
8544,0.00454360987059772
8546,0.00864147236570716
8547,0.00278265702072531
8550,0.008106694184243679
8551,0.062089298665523526
8552,0.0052879458293318745
8553,0.004500761441886425
8555,0.41137607097625734
8556,0.32755805253982545
8560,0.002602764265611768
8561,0.004510256228968501
8562,0.004612923739477992
8563,0.43700637817382815
8564,0.00601749187335372
8567,0.0069428047398105265
8572,0.37225120663642886
8576,0.005601015640422702
8577,0.0058469966985285286
8578,0.40803714394569396
8580,0.003693630057387054
8586,0.0038577440194785596
8589,0.31481483578681946
8598,0.00479952828027308
8599,0.0018591140978969634
8605,0.004674307256937027
8616,0.009927049651741982
8617,0.0066833456978201864
8618,0.0026084287092089653
8620,0.03683485984802246
8623,0.002813765709288418
8625,0.007823449745774268
8626,0.002950508100911975
8628,0.009996127430349588
8631,0.007760519254952669
8632,0.009001008700579405
8634,0.005790521111339331
8637,0.3961534440517426
8640,0.0021649140398949385
8645,0.006016895268112421
8646,0.008003278449177743
8652,0.008241872768849134
8656,0.004500594362616539
8657,0.010580788180232049
8659,0.005649632564745844
8662,0.005067554721608758
8664,0.00760045712813735
8665,0.001985275885090232
8668,0.002472441247664392
8669,0.0023855634033679964
8670,0.007962005119770766
8677,0.013044666312634946
8678,0.005396237084642053
8681,0.004031845857389272
8682,0.0023283414426259696
8683,0.0023032195400446652
8684,0.0029135472374036907
8688,0.004789012670516968
8690,0.004097654251381755
8691,0.371762615442276
8692,0.002477522136177868
8693,0.005273774638772011
8697,0.007363327220082283
8701,0.0025850258767604827
8703,0.009058298077434301
8705,0.0043850897811353205
8708,0.004092207318171859
8711,0.32469168305397034
8712,0.012344690412282944
8715,0.002995484508574009
8718,0.007558751013129949
8723,0.004583043465390802
8725,0.008714958373457194
8729,0.010460046678781509
8730,0.0037647349294275046
8732,0.030075216293334962
8733,0.003317145397886634
8735,0.30214696526527407
8736,0.013313283026218415
8743,0.013648083619773387
8744,0.01061759740114212
8746,0.06962415352463722
8753,0.007564056199043989
8755,0.001908104622270912
8760,0.0026991011342033743
8763,0.3643693506717682
8765,0.0029157598735764624
8766,0.34430633783340453
8767,0.008685623109340668
8770,0.004232440516352654
8775,0.005356815317645669
8777,0.045279865711927415
8780,0.0018594664987176656
8782,0.1911942780017853
8783,0.10895796846598386
8786,0.006792970048263669
8788,0.23833276629447936
8790,0.0031081720953807235
8791,0.4298029005527496
8793,0.009222852950915694
8794,0.0022750383941456676
8797,0.42124836444854735
8801,0.005989333521574736
8805,0.0032579855527728797
8809,0.20810098797082902
8811,0.026132124289870263
8812,0.006147465389221907
8815,0.007019103411585093
8816,0.009074132610112428
8829,0.0029015506617724894
8834,0.005755325732752681
8836,0.005173530243337154
8837,0.002634684043005109
8838,0.0027756265946663914
8839,0.01568352822214365
8840,0.0019619184080511332
8842,0.003197925607673824
8845,0.004794677114114165
8846,0.4915885508060455
8849,0.3257062196731567
8851,0.005077791167423129
8852,0.00200615274370648
8854,0.31432231068611144
8855,0.0028843562118709087
8856,0.003969440795481205
8861,0.006384611222892999
8862,0.004521362297236919
8864,0.0019048315240070223
8866,0.0024805818451568485
8867,0.011897361371666193
8870,0.006796337431296706
8871,0.002823215234093368
8876,0.004392757173627615
8877,0.004441334656439722
8879,0.08249632641673088
8881,0.0018296632217243314
8882,0.0045742555521428585
8887,0.0030435780761763455
8891,0.008030632324516774
8893,0.0018680041539482772
8894,0.0022734793601557612
8902,0.0020031972322613
8904,0.01761752674356103
8908,0.005219146586023271
8910,0.009773899149149657
8911,0.004130171029828489
8913,0.0031592411920428275
8914,0.0041731066768988965
8916,0.005995971523225308
8917,0.0049729542806744576
8918,0.010387785383500159
8919,0.0025504488847218456
8920,0.0024161690846085547
8923,0.002614286821335554
8927,0.002252705907449126
8928,0.0040392273222096264
8931,0.0025907653383910657
8932,0.007740793796256184
8937,0.0016487873799633235
8939,0.0020452132797800005
8940,0.004830150422640145
8942,0.001767751493025571
8948,0.004440584918484092
8951,0.35295796394348145
8952,0.0066680899821221825
8953,0.006286361394450069
8955,0.008611555490642787
8958,0.0028347934829071166
8959,0.2881404995918274
8962,0.012527211662381887
8969,0.0022581947268918157
8971,0.003853791719302535
8972,0.002080926881171763
8973,0.36133739948272703
8975,0.03853575196117163
8976,0.010087057761847974
8979,0.009297717455774545
8982,0.003384860698133707
8983,0.014768297411501407
8984,0.0017675055074505507
8985,0.006987527711316943
8987,0.014116244204342366
8988,0.007658884301781655
8989,0.001713175605982542
8991,0.005859453976154327
8992,0.19077379405498504
8994,0.005750778317451477
8996,0.006854618526995182
8997,0.3607889235019684
9005,0.011821325030177831
9007,0.2520640343427658
9009,0.0050852024927735325
9011,0.0024474625126458703
9012,0.00491195721551776
9013,0.4205289363861084
9014,0.002100969257298857
9015,0.4493190169334412
9017,0.003027855115942657
9018,0.00173483076505363
9021,0.005293298559263348
9032,0.17290447652339935
9035,0.004702655225992202
9036,0.004295936156995595
9043,0.008011765172705054
9045,0.002945328108035028
9046,0.0022584131453186273
9047,0.3504390299320221
9050,0.008546270430088043
9051,0.0048684683628380295
9053,0.41137607097625734
9059,0.005904015991836787
9063,0.0028751557460054756
9064,0.002098552230745554
9068,0.2504523128271103
9069,0.0077050099149346355
9070,0.0047678638249635695
9071,0.008062372636049985
9072,0.004274324793368578
9074,0.004016846278682351
9075,0.3519808232784271
9076,0.00702997138723731
9080,0.005319715198129416
9081,0.004512225929647684
9084,0.007186075812205673
9085,0.010160560440272092
9089,0.006322399014607072
9090,0.0023474164074286817
9091,0.003693630057387054
9093,0.009295029938220978
9097,0.32473263144493103
9103,0.009266524063423275
9109,0.005662762373685837
9110,0.003463620413094759
9114,0.0059368287213146685
9117,0.0036828606156632305
9123,0.006613696925342083
9124,0.006035994552075863
9126,0.003905567084439099
9132,0.004593991721048951
9133,0.02354753203690052
9135,0.004117247834801674
9136,0.0026329934364184735
9137,0.3723143398761749
9140,0.0030215956503525376
9142,0.008320391736924648
9151,0.007473750924691558
